
==================================================
Starting Trial 0
Parameters: batch_size=8, lr=0.000018, epochs=30, weight_decay=0.000002, dropout=0.39
==================================================

Fold 1/5
  Epoch 04/32 | Train Loss: 1.5854, Acc: 0.2610, F1: 0.2129 | Val Loss: 1.6116, Acc: 0.2243, F1: 0.1002
  Epoch 05/32 | Train Loss: 1.5704, Acc: 0.2720, F1: 0.2269 | Val Loss: 1.6149, Acc: 0.2370, F1: 0.1268
  Epoch 06/32 | Train Loss: 1.5713, Acc: 0.2882, F1: 0.2476 | Val Loss: 1.6124, Acc: 0.2385, F1: 0.1263
  Epoch 07/32 | Train Loss: 1.5672, Acc: 0.2973, F1: 0.2548 | Val Loss: 1.6341, Acc: 0.2306, F1: 0.0961
  Epoch 08/32 | Train Loss: 1.5615, Acc: 0.3036, F1: 0.2640 | Val Loss: 1.6490, Acc: 0.2370, F1: 0.0908
  Epoch 09/32 | Train Loss: 1.5563, Acc: 0.3024, F1: 0.2590 | Val Loss: 1.6327, Acc: 0.2370, F1: 0.0908
  Epoch 10/32 | Train Loss: 1.5532, Acc: 0.3131, F1: 0.2726 | Val Loss: 1.6402, Acc: 0.2370, F1: 0.0909
  Epoch 11/32 | Train Loss: 1.5470, Acc: 0.3182, F1: 0.2782 | Val Loss: 1.6179, Acc: 0.2385, F1: 0.0976
  Epoch 12/32 | Train Loss: 1.5451, Acc: 0.3099, F1: 0.2702 | Val Loss: 1.6061, Acc: 0.2370, F1: 0.0969
  Epoch 13/32 | Train Loss: 1.5467, Acc: 0.3261, F1: 0.2854 | Val Loss: 1.5983, Acc: 0.2370, F1: 0.0939
  Epoch 14/32 | Train Loss: 1.5343, Acc: 0.3328, F1: 0.2946 | Val Loss: 1.6277, Acc: 0.2370, F1: 0.0910
  Epoch 15/32 | Train Loss: 1.5300, Acc: 0.3419, F1: 0.2959 | Val Loss: 1.6114, Acc: 0.2370, F1: 0.0909
  Epoch 16/32 | Train Loss: 1.5303, Acc: 0.3478, F1: 0.3023 | Val Loss: 1.6176, Acc: 0.2370, F1: 0.0909
  Epoch 17/32 | Train Loss: 1.5230, Acc: 0.3494, F1: 0.3029 | Val Loss: 1.5769, Acc: 0.2401, F1: 0.1057
  Epoch 18/32 | Train Loss: 1.5227, Acc: 0.3431, F1: 0.2976 | Val Loss: 1.5934, Acc: 0.2401, F1: 0.0974
  Epoch 19/32 | Train Loss: 1.5220, Acc: 0.3415, F1: 0.2917 | Val Loss: 1.5793, Acc: 0.2417, F1: 0.1073
  Epoch 20/32 | Train Loss: 1.5141, Acc: 0.3593, F1: 0.3091 | Val Loss: 1.5844, Acc: 0.2417, F1: 0.1073
  Epoch 21/32 | Train Loss: 1.5052, Acc: 0.3628, F1: 0.3108 | Val Loss: 1.5766, Acc: 0.2417, F1: 0.1006
  Epoch 22/32 | Train Loss: 1.5031, Acc: 0.3703, F1: 0.3188 | Val Loss: 1.5767, Acc: 0.2401, F1: 0.0974
  Epoch 23/32 | Train Loss: 1.4986, Acc: 0.3750, F1: 0.3238 | Val Loss: 1.5739, Acc: 0.2401, F1: 0.1003
  Epoch 24/32 | Train Loss: 1.4970, Acc: 0.3683, F1: 0.3197 | Val Loss: 1.5453, Acc: 0.2433, F1: 0.1126
  Epoch 25/32 | Train Loss: 1.4872, Acc: 0.3873, F1: 0.3361 | Val Loss: 1.5453, Acc: 0.2401, F1: 0.1164
  Epoch 26/32 | Train Loss: 1.4849, Acc: 0.3952, F1: 0.3429 | Val Loss: 1.5435, Acc: 0.2433, F1: 0.1099
  Epoch 27/32 | Train Loss: 1.4816, Acc: 0.3952, F1: 0.3418 | Val Loss: 1.5390, Acc: 0.2449, F1: 0.1086
  Epoch 28/32 | Train Loss: 1.4791, Acc: 0.3952, F1: 0.3392 | Val Loss: 1.5311, Acc: 0.2401, F1: 0.1104
  Epoch 29/32 | Train Loss: 1.4823, Acc: 0.3893, F1: 0.3354 | Val Loss: 1.5151, Acc: 0.2370, F1: 0.1136
  Epoch 30/32 | Train Loss: 1.4648, Acc: 0.4047, F1: 0.3491 | Val Loss: 1.5153, Acc: 0.2449, F1: 0.1233
  Epoch 31/32 | Train Loss: 1.4676, Acc: 0.3956, F1: 0.3416 | Val Loss: 1.4928, Acc: 0.2496, F1: 0.1388
  Epoch 32/32 | Train Loss: 1.4615, Acc: 0.3964, F1: 0.3421 | Val Loss: 1.5071, Acc: 0.2464, F1: 0.1170
  Fold 4 best validation F1 score: 0.1388

Fold 5/5
  Epoch 01/32 | Train Loss: 1.5920, Acc: 0.2562, F1: 0.1944 | Val Loss: 1.6554, Acc: 0.2433, F1: 0.1266
  Epoch 02/32 | Train Loss: 1.5809, Acc: 0.2665, F1: 0.2140 | Val Loss: 1.7410, Acc: 0.2859, F1: 0.1798
  Epoch 03/32 | Train Loss: 1.5785, Acc: 0.2724, F1: 0.2297 | Val Loss: 1.7956, Acc: 0.2607, F1: 0.1565
  Epoch 04/32 | Train Loss: 1.5649, Acc: 0.2890, F1: 0.2461 | Val Loss: 1.8113, Acc: 0.2196, F1: 0.0836
  Epoch 05/32 | Train Loss: 1.5608, Acc: 0.3079, F1: 0.2647 | Val Loss: 1.8145, Acc: 0.2338, F1: 0.1098
  Epoch 06/32 | Train Loss: 1.5595, Acc: 0.3060, F1: 0.2629 | Val Loss: 1.7954, Acc: 0.2322, F1: 0.1070
  Epoch 07/32 | Train Loss: 1.5496, Acc: 0.3095, F1: 0.2658 | Val Loss: 1.7728, Acc: 0.2559, F1: 0.1454
  Epoch 08/32 | Train Loss: 1.5497, Acc: 0.3265, F1: 0.2839 | Val Loss: 1.7449, Acc: 0.2306, F1: 0.1043
  Epoch 09/32 | Train Loss: 1.5391, Acc: 0.3257, F1: 0.2847 | Val Loss: 1.7519, Acc: 0.2954, F1: 0.1872
  Epoch 10/32 | Train Loss: 1.5395, Acc: 0.3253, F1: 0.2810 | Val Loss: 1.7414, Acc: 0.2417, F1: 0.1213
  Epoch 11/32 | Train Loss: 1.5374, Acc: 0.3154, F1: 0.2738 | Val Loss: 1.6878, Acc: 0.2480, F1: 0.1332
  Epoch 12/32 | Train Loss: 1.5325, Acc: 0.3403, F1: 0.3047 | Val Loss: 1.7031, Acc: 0.2796, F1: 0.1696
  Epoch 13/32 | Train Loss: 1.5322, Acc: 0.3312, F1: 0.2870 | Val Loss: 1.6685, Acc: 0.3381, F1: 0.2165
  Epoch 14/32 | Train Loss: 1.5210, Acc: 0.3518, F1: 0.3060 | Val Loss: 1.6672, Acc: 0.2986, F1: 0.1880
  Epoch 15/32 | Train Loss: 1.5167, Acc: 0.3514, F1: 0.3071 | Val Loss: 1.6719, Acc: 0.2970, F1: 0.1865
  Epoch 16/32 | Train Loss: 1.5153, Acc: 0.3458, F1: 0.3005 | Val Loss: 1.6379, Acc: 0.3096, F1: 0.1967
  Epoch 17/32 | Train Loss: 1.5059, Acc: 0.3672, F1: 0.3203 | Val Loss: 1.6281, Acc: 0.2401, F1: 0.1239
  Epoch 18/32 | Train Loss: 1.5090, Acc: 0.3565, F1: 0.3136 | Val Loss: 1.6180, Acc: 0.3081, F1: 0.1945
  Epoch 19/32 | Train Loss: 1.5082, Acc: 0.3656, F1: 0.3210 | Val Loss: 1.6002, Acc: 0.3144, F1: 0.2000
  Epoch 20/32 | Train Loss: 1.5040, Acc: 0.3652, F1: 0.3189 | Val Loss: 1.5599, Acc: 0.3412, F1: 0.2306
  Epoch 21/32 | Train Loss: 1.4985, Acc: 0.3723, F1: 0.3252 | Val Loss: 1.5857, Acc: 0.3555, F1: 0.2335
  Epoch 22/32 | Train Loss: 1.4965, Acc: 0.3885, F1: 0.3381 | Val Loss: 1.5662, Acc: 0.3618, F1: 0.2404
  Epoch 23/32 | Train Loss: 1.4969, Acc: 0.3616, F1: 0.3174 | Val Loss: 1.5248, Acc: 0.3728, F1: 0.2656
  Epoch 24/32 | Train Loss: 1.4877, Acc: 0.3826, F1: 0.3326 | Val Loss: 1.5236, Acc: 0.3949, F1: 0.2824
  Epoch 25/32 | Train Loss: 1.4877, Acc: 0.3770, F1: 0.3243 | Val Loss: 1.4971, Acc: 0.3934, F1: 0.2823
  Epoch 26/32 | Train Loss: 1.4878, Acc: 0.3719, F1: 0.3247 | Val Loss: 1.5090, Acc: 0.4013, F1: 0.2863
  Epoch 27/32 | Train Loss: 1.4737, Acc: 0.3845, F1: 0.3307 | Val Loss: 1.4883, Acc: 0.3997, F1: 0.2868
  Epoch 28/32 | Train Loss: 1.4801, Acc: 0.3865, F1: 0.3328 | Val Loss: 1.4763, Acc: 0.4028, F1: 0.2916
  Epoch 29/32 | Train Loss: 1.4777, Acc: 0.3924, F1: 0.3349 | Val Loss: 1.4690, Acc: 0.4028, F1: 0.2950
  Epoch 30/32 | Train Loss: 1.4654, Acc: 0.4074, F1: 0.3554 | Val Loss: 1.4549, Acc: 0.4218, F1: 0.3165
  Epoch 31/32 | Train Loss: 1.4622, Acc: 0.4074, F1: 0.3523 | Val Loss: 1.4512, Acc: 0.4139, F1: 0.3083
  Epoch 32/32 | Train Loss: 1.4580, Acc: 0.4039, F1: 0.3495 | Val Loss: 1.4434, Acc: 0.3997, F1: 0.3113
  Fold 5 best validation F1 score: 0.3165

Trial 7 completed with mean validation F1 score: 0.2421

==================================================
Starting Trial 8
Parameters: batch_size=8, lr=0.000545, epochs=40, weight_decay=0.000148, dropout=0.45
==================================================

Fold 1/5
  Epoch 01/40 | Train Loss: 1.5909, Acc: 0.2678, F1: 0.2451 | Val Loss: 1.7618, Acc: 0.2524, F1: 0.1017
  Epoch 02/40 | Train Loss: 1.5336, Acc: 0.3349, F1: 0.2990 | Val Loss: 1.7614, Acc: 0.2524, F1: 0.1018
  Epoch 03/40 | Train Loss: 1.4937, Acc: 0.3614, F1: 0.3293 | Val Loss: 1.6058, Acc: 0.3076, F1: 0.1986
  Epoch 04/40 | Train Loss: 1.4401, Acc: 0.4127, F1: 0.3609 | Val Loss: 1.7381, Acc: 0.2571, F1: 0.1145
  Epoch 05/40 | Train Loss: 1.3901, Acc: 0.4325, F1: 0.3834 | Val Loss: 1.4909, Acc: 0.2965, F1: 0.1992
  Epoch 06/40 | Train Loss: 1.3137, Acc: 0.4826, F1: 0.4242 | Val Loss: 1.8713, Acc: 0.2760, F1: 0.1470
  Epoch 07/40 | Train Loss: 1.2541, Acc: 0.5051, F1: 0.4458 | Val Loss: 1.3163, Acc: 0.4148, F1: 0.2834
  Epoch 08/40 | Train Loss: 1.1868, Acc: 0.5371, F1: 0.4729 | Val Loss: 1.1256, Acc: 0.5726, F1: 0.5018
  Epoch 09/40 | Train Loss: 1.1279, Acc: 0.5502, F1: 0.4938 | Val Loss: 1.1144, Acc: 0.5000, F1: 0.4290
  Epoch 10/40 | Train Loss: 1.1041, Acc: 0.5735, F1: 0.5276 | Val Loss: 1.1583, Acc: 0.4716, F1: 0.3694
  Epoch 11/40 | Train Loss: 1.0646, Acc: 0.5814, F1: 0.5369 | Val Loss: 1.0556, Acc: 0.4905, F1: 0.4049
  Epoch 12/40 | Train Loss: 1.0020, Acc: 0.6216, F1: 0.5911 | Val Loss: 1.0396, Acc: 0.5000, F1: 0.4456
  Epoch 13/40 | Train Loss: 1.0008, Acc: 0.6189, F1: 0.5846 | Val Loss: 0.9933, Acc: 0.5410, F1: 0.4942
  Epoch 14/40 | Train Loss: 0.9458, Acc: 0.6402, F1: 0.6121 | Val Loss: 1.0039, Acc: 0.5284, F1: 0.4564
  Epoch 15/40 | Train Loss: 0.9449, Acc: 0.6473, F1: 0.6286 | Val Loss: 0.9911, Acc: 0.5410, F1: 0.4632
  Epoch 16/40 | Train Loss: 0.9011, Acc: 0.6584, F1: 0.6400 | Val Loss: 1.1585, Acc: 0.4748, F1: 0.3856
  Epoch 17/40 | Train Loss: 0.8947, Acc: 0.6706, F1: 0.6555 | Val Loss: 0.8874, Acc: 0.6167, F1: 0.5667
  Epoch 18/40 | Train Loss: 0.8261, Acc: 0.6919, F1: 0.6803 | Val Loss: 0.8339, Acc: 0.6577, F1: 0.6186
  Epoch 19/40 | Train Loss: 0.7926, Acc: 0.7093, F1: 0.6977 | Val Loss: 0.7713, Acc: 0.6877, F1: 0.6510
  Epoch 20/40 | Train Loss: 0.7862, Acc: 0.7117, F1: 0.7013 | Val Loss: 0.6541, Acc: 0.7760, F1: 0.7640
  Epoch 21/40 | Train Loss: 0.7655, Acc: 0.7172, F1: 0.7085 | Val Loss: 0.6560, Acc: 0.7571, F1: 0.7391
  Epoch 22/40 | Train Loss: 0.7266, Acc: 0.7322, F1: 0.7243 | Val Loss: 0.6169, Acc: 0.8297, F1: 0.8237
  Epoch 23/40 | Train Loss: 0.7052, Acc: 0.7413, F1: 0.7355 | Val Loss: 0.7123, Acc: 0.7177, F1: 0.7044
  Epoch 24/40 | Train Loss: 0.6685, Acc: 0.7658, F1: 0.7594 | Val Loss: 0.6172, Acc: 0.7634, F1: 0.7568
  Epoch 25/40 | Train Loss: 0.6561, Acc: 0.7674, F1: 0.7608 | Val Loss: 0.6072, Acc: 0.8139, F1: 0.7988
  Epoch 26/40 | Train Loss: 0.6118, Acc: 0.7887, F1: 0.7821 | Val Loss: 0.5294, Acc: 0.8423, F1: 0.8330
  Epoch 27/40 | Train Loss: 0.5983, Acc: 0.7800, F1: 0.7741 | Val Loss: 0.5874, Acc: 0.8265, F1: 0.8154
  Epoch 28/40 | Train Loss: 0.5682, Acc: 0.8025, F1: 0.7980 | Val Loss: 0.4786, Acc: 0.8722, F1: 0.8607
  Epoch 29/40 | Train Loss: 0.5610, Acc: 0.8053, F1: 0.8025 | Val Loss: 0.4982, Acc: 0.8707, F1: 0.8637
  Epoch 30/40 | Train Loss: 0.5332, Acc: 0.8069, F1: 0.8026 | Val Loss: 0.5949, Acc: 0.8438, F1: 0.8414
  Epoch 31/40 | Train Loss: 0.5120, Acc: 0.8239, F1: 0.8206 | Val Loss: 0.4328, Acc: 0.8707, F1: 0.8584
  Epoch 32/40 | Train Loss: 0.4881, Acc: 0.8306, F1: 0.8258 | Val Loss: 0.4325, Acc: 0.8991, F1: 0.8981
  Epoch 33/40 | Train Loss: 0.4780, Acc: 0.8270, F1: 0.8245 | Val Loss: 0.4539, Acc: 0.8754, F1: 0.8679
  Epoch 34/40 | Train Loss: 0.4897, Acc: 0.8286, F1: 0.8256 | Val Loss: 0.4653, Acc: 0.9006, F1: 0.8946
  Epoch 35/40 | Train Loss: 0.4501, Acc: 0.8408, F1: 0.8378 | Val Loss: 0.4237, Acc: 0.9132, F1: 0.9081
  Epoch 36/40 | Train Loss: 0.4583, Acc: 0.8314, F1: 0.8285 | Val Loss: 0.4251, Acc: 0.9054, F1: 0.8958
  Epoch 37/40 | Train Loss: 0.4339, Acc: 0.8523, F1: 0.8494 | Val Loss: 0.4887, Acc: 0.8801, F1: 0.8739
  Epoch 38/40 | Train Loss: 0.4029, Acc: 0.8578, F1: 0.8556 | Val Loss: 0.3938, Acc: 0.9022, F1: 0.8954
  Epoch 39/40 | Train Loss: 0.4167, Acc: 0.8523, F1: 0.8499 | Val Loss: 0.3895, Acc: 0.8959, F1: 0.8892
  Epoch 40/40 | Train Loss: 0.4098, Acc: 0.8555, F1: 0.8537 | Val Loss: 0.4021, Acc: 0.9180, F1: 0.9148
  Fold 1 best validation F1 score: 0.9148

Fold 2/5
  Epoch 01/40 | Train Loss: 1.5859, Acc: 0.2724, F1: 0.2518 | Val Loss: 1.7298, Acc: 0.2338, F1: 0.0886
  Epoch 02/40 | Train Loss: 1.5317, Acc: 0.3316, F1: 0.3044 | Val Loss: 1.7613, Acc: 0.3017, F1: 0.1801
  Epoch 03/40 | Train Loss: 1.4840, Acc: 0.3632, F1: 0.3330 | Val Loss: 1.5333, Acc: 0.3191, F1: 0.2218
  Epoch 04/40 | Train Loss: 1.4483, Acc: 0.3865, F1: 0.3469 | Val Loss: 1.8818, Acc: 0.2528, F1: 0.1250
  Epoch 05/40 | Train Loss: 1.3866, Acc: 0.4252, F1: 0.3856 | Val Loss: 2.2435, Acc: 0.2385, F1: 0.0982
  Epoch 06/40 | Train Loss: 1.3274, Acc: 0.4520, F1: 0.4007 | Val Loss: 1.6066, Acc: 0.3128, F1: 0.1954
  Epoch 07/40 | Train Loss: 1.2678, Acc: 0.4880, F1: 0.4426 | Val Loss: 1.9554, Acc: 0.2812, F1: 0.1652
  Epoch 08/40 | Train Loss: 1.2414, Acc: 0.4911, F1: 0.4456 | Val Loss: 1.3998, Acc: 0.3697, F1: 0.2605
  Epoch 09/40 | Train Loss: 1.1790, Acc: 0.5172, F1: 0.4716 | Val Loss: 1.6191, Acc: 0.3239, F1: 0.2259
  Epoch 10/40 | Train Loss: 1.1569, Acc: 0.5385, F1: 0.5085 | Val Loss: 1.3302, Acc: 0.4281, F1: 0.3533
  Epoch 11/40 | Train Loss: 1.1044, Acc: 0.5701, F1: 0.5386 | Val Loss: 1.6937, Acc: 0.3539, F1: 0.2670
  Epoch 12/40 | Train Loss: 1.0708, Acc: 0.5922, F1: 0.5648 | Val Loss: 1.7245, Acc: 0.3633, F1: 0.2722
  Epoch 13/40 | Train Loss: 1.0436, Acc: 0.5957, F1: 0.5676 | Val Loss: 0.9778, Acc: 0.5987, F1: 0.5655
  Epoch 14/40 | Train Loss: 0.9914, Acc: 0.6257, F1: 0.6046 | Val Loss: 1.0745, Acc: 0.5419, F1: 0.4603
  Epoch 15/40 | Train Loss: 0.9901, Acc: 0.6202, F1: 0.6005 | Val Loss: 1.0625, Acc: 0.5513, F1: 0.4615
  Epoch 16/40 | Train Loss: 0.9350, Acc: 0.6490, F1: 0.6362 | Val Loss: 0.9216, Acc: 0.6130, F1: 0.5470
  Epoch 17/40 | Train Loss: 0.9082, Acc: 0.6660, F1: 0.6537 | Val Loss: 0.9504, Acc: 0.6272, F1: 0.5582
  Epoch 18/40 | Train Loss: 0.8845, Acc: 0.6731, F1: 0.6620 | Val Loss: 0.8297, Acc: 0.6651, F1: 0.6237
  Epoch 19/40 | Train Loss: 0.8402, Acc: 0.6834, F1: 0.6728 | Val Loss: 0.8464, Acc: 0.6414, F1: 0.5885
  Epoch 20/40 | Train Loss: 0.8309, Acc: 0.6992, F1: 0.6903 | Val Loss: 0.8868, Acc: 0.6540, F1: 0.6088
  Epoch 21/40 | Train Loss: 0.8190, Acc: 0.6952, F1: 0.6865 | Val Loss: 0.8718, Acc: 0.6635, F1: 0.6163
  Epoch 22/40 | Train Loss: 0.7853, Acc: 0.7248, F1: 0.7187 | Val Loss: 0.8387, Acc: 0.6682, F1: 0.6273
  Epoch 23/40 | Train Loss: 0.7566, Acc: 0.7244, F1: 0.7186 | Val Loss: 0.7069, Acc: 0.7235, F1: 0.7091
  Epoch 24/40 | Train Loss: 0.7248, Acc: 0.7304, F1: 0.7227 | Val Loss: 0.7283, Acc: 0.7156, F1: 0.6833
  Epoch 25/40 | Train Loss: 0.6996, Acc: 0.7304, F1: 0.7240 | Val Loss: 0.6426, Acc: 0.7978, F1: 0.7734
  Epoch 26/40 | Train Loss: 0.6728, Acc: 0.7537, F1: 0.7496 | Val Loss: 0.6860, Acc: 0.7551, F1: 0.7230
  Epoch 27/40 | Train Loss: 0.6541, Acc: 0.7679, F1: 0.7633 | Val Loss: 0.6158, Acc: 0.8009, F1: 0.7869
  Epoch 28/40 | Train Loss: 0.6341, Acc: 0.7690, F1: 0.7649 | Val Loss: 0.5829, Acc: 0.7867, F1: 0.7654
  Epoch 29/40 | Train Loss: 0.6060, Acc: 0.7797, F1: 0.7755 | Val Loss: 0.6107, Acc: 0.7709, F1: 0.7522
  Epoch 30/40 | Train Loss: 0.5757, Acc: 0.7908, F1: 0.7855 | Val Loss: 0.4892, Acc: 0.8752, F1: 0.8699
  Epoch 31/40 | Train Loss: 0.5454, Acc: 0.8121, F1: 0.8082 | Val Loss: 0.6105, Acc: 0.8104, F1: 0.7937
  Epoch 32/40 | Train Loss: 0.5485, Acc: 0.8006, F1: 0.7962 | Val Loss: 0.5562, Acc: 0.8183, F1: 0.8039
  Epoch 33/40 | Train Loss: 0.5183, Acc: 0.8204, F1: 0.8166 | Val Loss: 0.4516, Acc: 0.8720, F1: 0.8573
  Epoch 34/40 | Train Loss: 0.5048, Acc: 0.8247, F1: 0.8213 | Val Loss: 0.5197, Acc: 0.8389, F1: 0.8311
  Epoch 35/40 | Train Loss: 0.4744, Acc: 0.8318, F1: 0.8281 | Val Loss: 0.4918, Acc: 0.8815, F1: 0.8737
  Epoch 36/40 | Train Loss: 0.4553, Acc: 0.8441, F1: 0.8413 | Val Loss: 0.4019, Acc: 0.8831, F1: 0.8763
  Epoch 37/40 | Train Loss: 0.4619, Acc: 0.8287, F1: 0.8240 | Val Loss: 0.4344, Acc: 0.9005, F1: 0.8949
  Epoch 38/40 | Train Loss: 0.4370, Acc: 0.8480, F1: 0.8456 | Val Loss: 0.4663, Acc: 0.8815, F1: 0.8739
  Epoch 39/40 | Train Loss: 0.4214, Acc: 0.8547, F1: 0.8525 | Val Loss: 0.5122, Acc: 0.8752, F1: 0.8658
  Epoch 40/40 | Train Loss: 0.4289, Acc: 0.8480, F1: 0.8462 | Val Loss: 0.4435, Acc: 0.8878, F1: 0.8764
  Fold 2 best validation F1 score: 0.8949

Fold 3/5
  Epoch 01/40 | Train Loss: 1.5913, Acc: 0.2641, F1: 0.2426 | Val Loss: 2.0688, Acc: 0.2385, F1: 0.1049
  Epoch 02/40 | Train Loss: 1.5377, Acc: 0.3328, F1: 0.2949 | Val Loss: 2.1812, Acc: 0.2306, F1: 0.0865
  Epoch 03/40 | Train Loss: 1.4828, Acc: 0.3750, F1: 0.3335 | Val Loss: 2.9205, Acc: 0.2306, F1: 0.0865
  Epoch 04/40 | Train Loss: 1.4260, Acc: 0.4094, F1: 0.3659 | Val Loss: 3.1005, Acc: 0.2306, F1: 0.0865
  Epoch 05/40 | Train Loss: 1.3600, Acc: 0.4532, F1: 0.4025 | Val Loss: 2.1389, Acc: 0.2385, F1: 0.1023
  Epoch 06/40 | Train Loss: 1.3138, Acc: 0.4682, F1: 0.4148 | Val Loss: 2.6464, Acc: 0.2338, F1: 0.0929
  Epoch 07/40 | Train Loss: 1.2644, Acc: 0.4966, F1: 0.4438 | Val Loss: 2.7340, Acc: 0.2401, F1: 0.1053
  Epoch 08/40 | Train Loss: 1.2119, Acc: 0.5089, F1: 0.4564 | Val Loss: 1.8446, Acc: 0.3017, F1: 0.1946
  Epoch 09/40 | Train Loss: 1.1700, Acc: 0.5448, F1: 0.4947 | Val Loss: 1.5997, Acc: 0.4107, F1: 0.2646
  Epoch 10/40 | Train Loss: 1.1196, Acc: 0.5515, F1: 0.4955 | Val Loss: 1.9191, Acc: 0.3444, F1: 0.2309
  Epoch 11/40 | Train Loss: 1.0931, Acc: 0.5768, F1: 0.5335 | Val Loss: 1.6577, Acc: 0.3744, F1: 0.2528
  Epoch 12/40 | Train Loss: 1.0768, Acc: 0.5811, F1: 0.5416 | Val Loss: 2.0517, Acc: 0.3555, F1: 0.2489
  Epoch 13/40 | Train Loss: 1.0412, Acc: 0.5914, F1: 0.5527 | Val Loss: 1.6956, Acc: 0.3902, F1: 0.2758
  Epoch 14/40 | Train Loss: 1.0059, Acc: 0.6115, F1: 0.5751 | Val Loss: 1.3033, Acc: 0.4581, F1: 0.3279
  Epoch 15/40 | Train Loss: 1.0036, Acc: 0.6080, F1: 0.5748 | Val Loss: 1.3949, Acc: 0.4550, F1: 0.3787
  Epoch 16/40 | Train Loss: 0.9676, Acc: 0.6325, F1: 0.6030 | Val Loss: 1.2342, Acc: 0.4976, F1: 0.3866
  Epoch 17/40 | Train Loss: 0.9401, Acc: 0.6486, F1: 0.6236 | Val Loss: 1.4471, Acc: 0.4518, F1: 0.3202
  Epoch 18/40 | Train Loss: 0.8912, Acc: 0.6617, F1: 0.6401 | Val Loss: 1.3325, Acc: 0.4787, F1: 0.3859
  Epoch 19/40 | Train Loss: 0.8673, Acc: 0.6802, F1: 0.6592 | Val Loss: 1.1605, Acc: 0.5387, F1: 0.4460
  Epoch 20/40 | Train Loss: 0.8455, Acc: 0.6901, F1: 0.6718 | Val Loss: 1.2752, Acc: 0.5403, F1: 0.4670
  Epoch 21/40 | Train Loss: 0.8189, Acc: 0.7051, F1: 0.6888 | Val Loss: 1.2807, Acc: 0.4961, F1: 0.3754
  Epoch 22/40 | Train Loss: 0.7982, Acc: 0.7031, F1: 0.6875 | Val Loss: 0.9690, Acc: 0.6209, F1: 0.5499
  Epoch 23/40 | Train Loss: 0.7377, Acc: 0.7355, F1: 0.7238 | Val Loss: 1.3497, Acc: 0.4787, F1: 0.4115
  Epoch 24/40 | Train Loss: 0.7190, Acc: 0.7386, F1: 0.7281 | Val Loss: 0.7913, Acc: 0.6746, F1: 0.6436
  Epoch 25/40 | Train Loss: 0.7106, Acc: 0.7390, F1: 0.7309 | Val Loss: 0.8257, Acc: 0.6635, F1: 0.6299
  Epoch 26/40 | Train Loss: 0.6757, Acc: 0.7533, F1: 0.7437 | Val Loss: 0.7264, Acc: 0.7062, F1: 0.6833
  Epoch 27/40 | Train Loss: 0.6488, Acc: 0.7647, F1: 0.7568 | Val Loss: 0.8452, Acc: 0.6303, F1: 0.5944
  Epoch 28/40 | Train Loss: 0.6284, Acc: 0.7663, F1: 0.7588 | Val Loss: 0.7000, Acc: 0.7220, F1: 0.6905
  Epoch 29/40 | Train Loss: 0.5926, Acc: 0.7813, F1: 0.7754 | Val Loss: 0.6879, Acc: 0.7346, F1: 0.7018
  Epoch 30/40 | Train Loss: 0.5693, Acc: 0.7971, F1: 0.7898 | Val Loss: 0.5821, Acc: 0.8057, F1: 0.7932
  Epoch 31/40 | Train Loss: 0.5473, Acc: 0.8137, F1: 0.8067 | Val Loss: 0.5338, Acc: 0.8341, F1: 0.8214
  Epoch 32/40 | Train Loss: 0.5080, Acc: 0.8192, F1: 0.8137 | Val Loss: 0.5462, Acc: 0.8231, F1: 0.8099
  Epoch 33/40 | Train Loss: 0.5132, Acc: 0.8121, F1: 0.8071 | Val Loss: 0.5826, Acc: 0.7962, F1: 0.7800
  Epoch 34/40 | Train Loss: 0.4841, Acc: 0.8322, F1: 0.8270 | Val Loss: 0.6040, Acc: 0.8357, F1: 0.8242
  Epoch 35/40 | Train Loss: 0.4747, Acc: 0.8247, F1: 0.8194 | Val Loss: 0.5222, Acc: 0.8246, F1: 0.8116
  Epoch 36/40 | Train Loss: 0.4674, Acc: 0.8279, F1: 0.8248 | Val Loss: 0.6631, Acc: 0.7757, F1: 0.7622
  Epoch 37/40 | Train Loss: 0.4568, Acc: 0.8409, F1: 0.8364 | Val Loss: 0.5418, Acc: 0.8041, F1: 0.7958
  Epoch 38/40 | Train Loss: 0.4447, Acc: 0.8409, F1: 0.8382 | Val Loss: 0.4431, Acc: 0.8641, F1: 0.8559
  Epoch 39/40 | Train Loss: 0.4137, Acc: 0.8445, F1: 0.8414 | Val Loss: 0.4493, Acc: 0.8989, F1: 0.8975
  Epoch 40/40 | Train Loss: 0.4153, Acc: 0.8504, F1: 0.8477 | Val Loss: 0.5228, Acc: 0.8357, F1: 0.8248
  Fold 3 best validation F1 score: 0.8975

Fold 4/5
  Epoch 01/40 | Train Loss: 1.5912, Acc: 0.2641, F1: 0.2409 | Val Loss: 1.7622, Acc: 0.2796, F1: 0.1605
  Epoch 02/40 | Train Loss: 1.5377, Acc: 0.3296, F1: 0.2908 | Val Loss: 1.6306, Acc: 0.3365, F1: 0.2210
  Epoch 03/40 | Train Loss: 1.4992, Acc: 0.3640, F1: 0.3255 | Val Loss: 1.6550, Acc: 0.3665, F1: 0.2416
